"","grid","property","county","pixel"
"174",-0.000780269365139728,0.00138414341017931,0.00300947374778573,0.00255323128187585
"175",0.000640139278647971,0.00137848575760589,-0.0113806591344091,-0.00243801575761067
"176",-2.93555480556408e-05,-0.00118914344494385,-0.00316593605774249,-0.00356276332727459
"177",0.000575397318631977,0.00591791336427345,0.00757362290262274,0.00261338707549263
"178",0.0022540101307569,0.0127724049564048,0.00268729287968721,-0.00120381726670518
"179",0.0138976290717009,0.00364234520264544,0.00697604585006436,0.0157069420659865
"180",0.00270170601168105,-0.00324497488693577,-0.000335283578464608,-0.00269826043369678
"181",0.0123047108310033,0.00450630578423409,0.0114146309095223,0.0158102620801913
"182",-0.00762198452281038,0.000898668347048357,0.000982733524388131,-0.0107695574184894
"183",0.0128678105075527,0.0123510760335918,0.0103838353169981,0.0121616290775028
"184",-0.0288444031296619,-0.0090181268547628,-0.0164898002781542,-0.0307959682984778
"185",0.00856687811094309,0.0112798244814687,-0.000409801270400505,0.00469978733869481
"186",0.00830505433297053,0.0137707593116843,0.00513829383431919,0.00305776109117805
"187",0.00103808248519486,-0.0182138343433419,-0.00807678524812986,-0.00978360524069774
"188",0.00950791014908067,0.0107729085059979,0.010727447444023,0.00948072425630795
"189",0.00939898025148177,0.00223076033780919,0.00348751441437969,0.00646639418200669
"190",-0.00178300141886949,-0.020551383556388,-0.0046716290335629,-0.00555099440702756
"191",0.00344965511703337,0.0168904596110311,-0.0144709018344645,-0.00567334417704894
"192",0.00332049839851342,0.0134390714948079,0.00508719099560566,0.00336011331849486
"193",-0.00238768850751853,0.00865147752622821,0.00186878292319897,-0.00841359650956339
"194",-0.016727652950237,-0.00275680181940834,-0.00423336581514957,-0.0168110529961953
"195",-0.017144969787441,-0.0249120505458904,-0.00726486733625178,-0.0274028871725448
"196",0.0104428067352973,-0.0077992067706042,-0.00354801731183886,0.0094231789821749
"197",0.0186391682320264,0.00337227469477773,0.00886606532221425,0.0151101836696842
"198",-0.00344917049545377,-0.0177311636187935,0.000199361574904798,-0.00878772914659969
"199",0.00745398886057222,0.00997627483624696,0.0119002120153517,0.00733550136248661
"200",0.000267952732194991,0.00704277487628331,0.00561467419943498,0.00480333577557638
