"","grid","property","county","pixel"
"77",-0.00166312674352814,-0.00275813673937838,0.000437180218614972,0.00238511257520727
"78",-0.00464690574814166,-0.00101785635178246,-0.00271710632600501,-0.00911157474363704
"79",-0.0111963369319131,-0.00834847299577722,-0.0115238446847752,-0.015157843135242
"80",0.00933004777261288,0.0145579602802844,0.00632001115445798,0.00790753489037223
"81",-0.00536689641927569,-0.0054743450644865,-0.00270710250208881,-0.00502014822094909
"82",-0.0102239130780914,-0.0180770893118305,-0.00880922467662093,-0.0121583072589611
"83",0.00638038673435531,0.0138459763378654,0.00362618810955658,0.00495232450394134
"84",0.00933166008681967,0.0049361253494749,0.00699548542683517,0.00696814152695502
"85",0.00340317422012138,0.00763800754681383,0.00575149074141051,0.00234757885075158
"86",-0.0197585005550409,-0.0243344497483041,-0.0199613529762698,-0.0246049162482636
"87",-0.00365479983601495,-0.0101382845985305,-0.00372584654568302,-0.0125375368967624
"88",-0.0161671716652614,-0.0115326319021584,-0.0123224984427774,-0.0180884704884229
"89",0.00519116985995407,0.0036962674085043,0.00105769957153547,0.00553569134815124
"90",-0.0194196090104566,-0.00981603855258134,-0.0166531175355546,-0.0300382009136766
"91",0.010891278420681,0.0143366895489695,0.0146760081164754,0.0155310477360123
"92",-0.0172026294433602,-0.038721304926234,-0.0153015650597417,-0.0284900773086742
"93",-0.00385309590963904,-0.000584952538828237,0.00144105584960213,-0.0047510807339701
"94",0.00120934888079007,-0.0134531994693603,-0.00675838779531162,0.00177412546550803
"95",0.0100044942647645,-0.000260800952079943,0.00806980541525204,0.00614712924176754
"96",0.00302963733166778,-0.00560135312351228,-0.0028042148078769,0.000670574294546082
"97",-0.0195754694452416,-0.0137449166930368,-0.0142657110725442,-0.0246916095287202
"98",0.00631139640036439,0.0137224227291039,0.00149592985587903,0.00893810348589305
"99",0.0044559385856654,-0.00205790384441129,0.00555041913669206,0.00397888882966309
"100",-0.00499828871642614,-0.00125936428841452,-0.00519701753426404,-0.0215585234806953
"101",-0.002074667242899,-0.00381792468064483,-0.004092916874757,-0.00634924454136312
"102",-0.0259299480132853,-0.0239185105611329,-0.0282673364503803,-0.0376064732529138
"103",-0.00506410956408735,-0.00227732454186049,-0.00230994864836637,-0.0133843750367676
"104",0.00158154497947897,0.00066246633616769,0.000669810555799823,-0.00153317948880301
"105",-0.0189324359827925,-0.0189321926107576,-0.0213748306160405,-0.0310613851382017
"106",0.016674321758524,0.00369334632942347,0.0110854732195397,0.0168555707464776
"107",-0.00931651019186183,-0.0050466642714393,-0.0105827410130186,-0.0109599500863247
"108",0.0044715906266228,-0.00878513332054419,0.00266618242986036,0.0010317381921567
"109",-0.018818216558143,-0.0107851037521849,-0.0142891365341305,-0.0193086113617515
"110",0.0213052428600654,0.0118845814271773,0.0219899381019385,0.0262373030223473
"111",-0.000456944300902989,-0.00089217415647789,-0.000565011210372737,-0.00541375876711929
"112",-0.0463721435865924,-0.0198712606783552,-0.0518809484041175,-0.0575719050591062
"113",0.00214429977929329,-0.00581569541465701,0.00439422512624467,0.00355157442702472
"114",0.00747597978732849,0.00865299391614112,0.00841207620016458,0.00834074930767236
"115",-0.0326690160245997,-0.0172894127552879,-0.0703230093993754,-0.0383485764009452
"116",-0.0223591703880418,-0.00750693545792968,-0.0169169464545117,-0.0240349106345736
"117",-0.00721467215991699,0.00265173939483963,-0.0104347443838954,-0.00830663782280895
"118",-0.000912259421890174,0.00685710203496407,0.0012232521437185,0.00159292055489262
"119",-0.00229134535725853,0.00286978003781381,-0.0023485394608034,-0.00323267505580895
"120",0.00281909639791701,0.00425814495031134,-0.00116805273055863,-0.002856930388249
"121",-0.00825837991508184,-0.0166473085302024,-0.0334747152139391,-0.00937822920670481
"122",0.00604603026912964,0.00517759118015412,0.00398341284726412,0.00644473844020304
"123",-0.00126223409022034,0.00697565578314789,0.0115604273362051,0.00161767535761499
"124",-0.00445085507778135,0.00886373012831807,-0.00415657145233228,-0.00816951153251319
"125",0.011223703192676,-0.000106858260760418,0.00666950332766501,0.00826122817412169
"126",-0.00749748304564547,0.00898768488120162,-0.0025040033900484,-0.0124621157299871
"127",-0.0174305309711087,0.007993775391476,-0.00484134465986261,-0.0265565282550297
"128",0.0037373648731263,0.00752245738896976,0.0050547775512767,0.00261403240390487
"129",-0.0368988609752561,-0.0240199553662506,-0.0244507847047267,-0.0419214171121981
"130",-0.0192552422484372,-0.0209404071141862,-0.0172742814989281,-0.0270780562778548
"131",-0.0191629019067349,-0.00395805352854367,-0.0206828696888612,-0.026491790572791
"132",-0.00012058878436519,0.00802783689442282,0.00172364393683656,-0.00355823983924543
"133",0.00457312813460178,0.00555853422387738,0.00647481307891404,0.000522185359388729
"134",-0.0167277025624834,-0.0108797270145475,-0.00504124934657158,-0.0170013897007835
"135",0.0054198774043409,-0.00165835285937399,-0.0013961544410527,0.010661537004213
"136",0.0115867034361821,-0.00590847458098244,-0.00293985256460761,0.00926781708006851
"137",-0.0116879300869227,-0.013214963949557,-0.0124995209674455,-0.0159369187361654
"138",-0.0161310400734667,-0.0101231609344172,-0.00753264440181322,-0.0195440274666196
"139",-0.00372531887845826,0.000831670406845376,-0.00284871393567816,-0.00582086676443822
"140",-0.00801375832191502,0.0154250623219741,-0.00483861194230147,-0.0159831302844664
"141",-0.0040479669866351,0.0167351678422688,0.00219323888193672,-0.00253415965690704
"142",-0.000220047687925934,-0.00100867511473898,0.00136343937310981,-0.0031382940999122
"143",-0.0118019120967056,-0.0104623798382579,-0.0204745508377046,-0.021544549231769
"144",-0.00387087426486823,-0.0319667377693645,-0.00536766929278546,-0.0063840711349538
"145",0.00295001487664337,-0.00234938484396842,0.00281687145465333,0.0064283604278231
"146",0.000920637132926288,-0.000338111180812055,0.0010586609327044,-0.00282098300257624
"147",-0.0144007255604797,-0.0173448321359057,-0.0164667821026279,-0.0291019536706597
"148",-0.00645908862079552,0.000746654970789871,-0.0156504826648862,-0.00977705928780001
"149",0.00431994447430495,0.0132008422725628,0.00931202847429017,0.00838289918956945
"150",-0.00031403723234073,0.0007264298507078,0.000971780370385244,-0.00531327547770984
"151",-0.00579953206659622,-0.00144422132901057,-0.011270278779328,-0.00590526192589021
"152",0.00360308141074321,0.0021139064557269,0.000975124197818604,-0.000454007996110423
"153",0.00522357339095267,-0.00104663852831246,-1.46969003438774e-06,0.00252589244015266
"154",-0.0195505314700889,-0.0051062026818217,-0.0149596768997085,-0.0315307808453707
"155",-0.00394018453528068,-0.0116042412288584,-0.00459434864488003,-0.00869336182384446
"156",-0.00237888214522157,-0.00285015295677116,-0.00814200323914994,-0.00641466350613982
"157",-0.00294136283604609,-0.0142545432793974,-0.00417764031301457,-0.0141617395008873
"158",-0.00839518176215361,-0.0250870641582674,-0.00667989757921752,-0.0124461928564512
"159",0.00244254197551458,-0.00178219052114181,-0.00336313506735925,-0.00248020041034487
"160",-0.00120395990561542,-0.00579804318768677,-0.00412162706639332,0.00222960171564309
"161",-0.0114132805113032,-0.0137526467885005,-0.00385723757130067,-0.0124680494389858
"162",-0.0246902431672876,-0.0199046050357174,-0.0367236963618778,-0.0311539435329935
"163",-0.0103940220530692,-0.0210716338909327,-0.0188423673777298,-0.0165821791211881
"164",0.00460371953400591,0.00647315021625312,0.00509786960311103,0.00644680987243143
"165",-0.00493232777434463,0.000159794284892895,0.00319238614853873,0.00146416490182772
"166",0.0125469240275134,0.0161049050180501,0.01050583570163,0.0138975449272668
"167",-0.0140059180556286,-0.0197333317805359,-0.00892265443390141,-0.0151367066313815
"168",0.000559317004916009,0.00209070375295551,0.00662228182899778,0.00449341388251896
"169",0.000639046154509992,-0.00155524184055564,-0.00550082845027965,0.00273123194669236
"170",0.0135564858641802,0.00880404522943009,0.00990389814063807,0.0151097905483547
"171",-0.00102804121760016,0.00194883455047048,1.89764413676685e-05,-0.00420642720627713
"172",0.000739938916005316,-0.00702220803898167,-0.000823310155033393,-0.00262787825444128
"173",0.00588808022568767,0.00580318184401957,0.00645841722141177,0.00241178679199004
"174",-0.0083865567552125,-0.0015008630733911,-0.0116757956218691,-0.0194782862953689
"175",0.000519037892337962,-0.0150698161155149,-0.000414050498705715,-0.0027185929847898
"176",-0.00112308576923363,-0.00573855349943224,-0.000263532134326203,-0.00412405017802361
"177",0.00354868679008215,0.0138310475410626,0.00745169947490287,-0.0001432307903316
"178",-0.0118789117473002,0.00288684146520743,-0.00965354329097944,-0.0288529964474736
"179",-0.0114584304236787,-0.0157054315151718,-0.014444051021461,-0.028222948103672
"180",0.00147384461148328,-0.00141985383045231,0.00385825310514504,0.00186675669475425
"181",-0.00718492916089736,-0.00347399230820521,-0.00748759753139661,-0.0123244882713093
"182",-0.0161841816268638,-0.0036061410295519,-0.00541117707228228,-0.00991042084565945
"183",-0.0140676051175828,-0.0386625703435028,-0.019614604226392,-0.0227512445586354
"184",-0.00747005696915554,-0.0115781050831926,-0.00410670344484353,-0.0102076823245423
"185",0.000497775619750822,-0.00330531290601394,-0.000834457538069265,-0.000470655967260231
"186",-0.00455847767162269,-0.00683995404870614,-0.00662375972072668,-0.0116201986612691
"187",-0.00912780824846544,-0.00657802252757199,-0.00876559087421028,-0.0125072173565511
"188",-0.000215000270702287,-0.00240975171498451,0.000890034245389918,0.00197280963007278
"189",-0.0121188825133426,-0.0180875483655535,-0.0078718702742746,-0.0112739736557786
"190",-0.0114753109537274,-0.00222687535146312,-0.00658300670829944,-0.0163217586703068
"191",0.00521267857651402,0.00260412512640103,0.00700129211014939,0.00781981363073474
"192",-0.00377838942761451,0.00721968115241471,-0.003679933670451,-0.00279567853801923
"193",-0.00511199573958091,0.000905975700843735,-0.00681003147512147,-0.0104816266560404
"194",0.0125394070737136,0.000661564332237484,0.00925445810738487,0.0141589965644938
"195",0.0105741396062659,0.00235523601389309,0.0115148844598522,0.00887948410235428
"196",-0.0151726706056416,-0.0240112343646929,-0.018242913543422,-0.0209505179470515
"197",-0.00461880361470455,0.000390797499708722,-0.00431849970921436,-0.0161787594213197
"198",0.0177881538351079,0.0169650660362608,0.0157108793658133,0.0257317274076185
"199",-0.013745125945106,-0.00313722547170964,-0.0124150805184921,-0.0144759503571618
"200",-0.00333934952999869,0.000175850595449273,-0.0119432719646513,-0.00528415067094049
